access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,139023.4471,139563.8347,0.0482,131072.0000,1024.0000,0.0806,7.5132,3.6779,7.5424,256,0
write,150643.7490,150975.0147,0.0420,131072.0000,1024.0000,0.0652,6.9454,3.5440,6.9606,256,1
write,153923.9055,154899.7630,0.0425,131072.0000,1024.0000,0.0895,6.7694,3.3329,6.8123,256,2
write,145850.8270,146152.4677,0.0413,131072.0000,1024.0000,0.0562,7.1745,3.8175,7.1894,256,3
write,145381.2973,146585.1231,0.0454,131072.0000,1024.0000,0.1144,7.1534,3.2599,7.2126,256,4
