access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,345423.5227,43319.3130,0.0447,131072.0000,8192.0000,0.0068,1.1346,0.4500,1.1384,96,0
write,388050.2359,48656.2388,0.0384,131072.0000,8192.0000,0.0061,1.0102,0.4374,1.0133,96,1
write,388917.9980,48768.3924,0.0387,131072.0000,8192.0000,0.0062,1.0079,0.4391,1.0111,96,2
write,387792.3852,48623.5098,0.0384,131072.0000,8192.0000,0.0060,1.0109,0.4506,1.0140,96,3
write,366557.7192,45961.1838,0.0429,131072.0000,8192.0000,0.0064,1.0694,0.4438,1.0727,96,4
