access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,306292.7458,38449.2270,0.0428,131072.0000,8192.0000,0.0066,0.8522,0.1967,0.8559,64,0
write,353236.6602,44339.2512,0.0369,131072.0000,8192.0000,0.0061,0.7390,0.1862,0.7421,64,1
write,356391.8511,44736.1845,0.0359,131072.0000,8192.0000,0.0060,0.7325,0.1928,0.7355,64,2
write,357871.8867,44922.7503,0.0362,131072.0000,8192.0000,0.0060,0.7294,0.1939,0.7325,64,3
write,361075.9417,45327.3473,0.0359,131072.0000,8192.0000,0.0060,0.7229,0.1852,0.7260,64,4
