access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,11859.3707,744.5583,0.0965,131072.0000,16384.0000,0.0067,0.7736,0.0761,0.7771,12,0
write,65338.0442,4173.4873,0.0133,131072.0000,16384.0000,0.0059,0.1380,0.0433,0.1411,12,1
write,65902.9319,4211.2293,0.0130,131072.0000,16384.0000,0.0059,0.1368,0.0411,0.1398,12,2
write,65619.4394,4197.1458,0.0129,131072.0000,16384.0000,0.0062,0.1372,0.0418,0.1404,12,3
write,66142.7889,4226.1025,0.0126,131072.0000,16384.0000,0.0059,0.1363,0.0410,0.1393,12,4
