access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,29969.8083,1875.0773,0.2114,131072.0000,16384.0000,0.0696,3.2767,1.8487,3.2801,128,0
write,27983.6935,1750.6213,0.2761,131072.0000,16384.0000,0.0533,3.5096,1.9860,3.5129,128,1
write,29716.1514,1859.1411,0.2109,131072.0000,16384.0000,0.0985,3.3048,1.8971,3.3081,128,2
write,30526.6133,1909.8041,0.2095,131072.0000,16384.0000,0.1221,3.2171,1.8122,3.2203,128,3
write,24069.7765,1505.5543,0.2663,131072.0000,16384.0000,0.0551,4.0809,2.6786,4.0841,128,4
