access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,60602.4636,3830.8307,0.0286,131072.0000,16384.0000,0.0147,0.3007,0.1004,0.3041,24,0
write,61288.3829,3872.1896,0.0276,131072.0000,16384.0000,0.0149,0.2975,0.0974,0.3007,24,1
write,63971.3259,4042.0905,0.0284,131072.0000,16384.0000,0.0138,0.2850,0.0960,0.2881,24,2
write,21732.7499,1363.5252,0.1010,131072.0000,16384.0000,0.0190,0.8449,0.0656,0.8481,24,3
write,62976.4192,3978.7799,0.0283,131072.0000,16384.0000,0.0140,0.2895,0.0928,0.2927,24,4
