access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,122929.7406,7710.5104,0.1310,131072.0000,16384.0000,0.0068,1.0624,0.0366,1.0662,32,0
write,121408.5080,7610.9226,0.1295,131072.0000,16384.0000,0.0063,1.0763,0.0504,1.0796,32,1
write,121180.9532,7595.7279,0.1285,131072.0000,16384.0000,0.0060,1.0785,0.0502,1.0816,32,2
write,122098.4982,7653.8718,0.1300,131072.0000,16384.0000,0.0061,1.0703,0.0489,1.0735,32,3
write,54105.2391,3386.1103,0.3024,131072.0000,16384.0000,0.0063,2.4193,0.4498,2.4225,32,4
