access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,102756.7439,12883.5021,0.0840,131072.0000,8192.0000,0.0080,1.5896,0.3216,1.5944,40,0
write,103439.5675,12955.4397,0.0850,131072.0000,8192.0000,0.0061,1.5808,0.2820,1.5839,40,1
write,102789.5131,12874.6331,0.0869,131072.0000,8192.0000,0.0062,1.5907,0.2857,1.5939,40,2
write,100552.0407,12592.7322,0.0874,131072.0000,8192.0000,0.0059,1.6263,0.4254,1.6294,40,3
write,101482.7893,12708.7748,0.0870,131072.0000,8192.0000,0.0058,1.6115,0.2884,1.6145,40,4
