access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,21269.9405,10658.8178,0.0236,131072.0000,2048.0000,0.0064,1.5371,0.0548,1.5406,8,0
write,22962.5707,11506.2554,0.0217,131072.0000,2048.0000,0.0060,1.4239,0.0339,1.4270,8,1
write,23119.0721,11586.2075,0.0217,131072.0000,2048.0000,0.0063,1.4141,0.0236,1.4174,8,2
write,23174.5640,11613.7128,0.0216,131072.0000,2048.0000,0.0061,1.4107,0.0273,1.4140,8,3
write,22906.6908,11478.0023,0.0218,131072.0000,2048.0000,0.0059,1.4274,0.0338,1.4305,8,4
