access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,58627.0041,58666.6664,0.0323,131072.0000,1024.0000,0.0177,5.0269,3.0403,5.0303,72,0
write,70395.2233,70450.1151,0.0270,131072.0000,1024.0000,0.0180,4.1861,2.5471,4.1894,72,1
write,73981.7404,74041.1427,0.0266,131072.0000,1024.0000,0.0146,3.9831,2.3956,3.9863,72,2
write,72939.8881,72995.0912,0.0266,131072.0000,1024.0000,0.0153,4.0402,2.4363,4.0432,72,3
write,70513.7541,70569.5355,0.0271,131072.0000,1024.0000,0.0175,4.1790,2.5355,4.1823,72,4
