access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,3141.5729,201077.2599,0.0086,131072.0000,16.0000,0.0265,73.0071,37.2895,73.0131,56,0
write,3166.2607,202649.8060,0.0087,131072.0000,16.0000,0.0226,72.4406,37.0526,72.4438,56,1
write,3167.3821,202721.2053,0.0087,131072.0000,16.0000,0.0221,72.4150,36.9645,72.4182,56,2
write,3167.6230,202736.8192,0.0088,131072.0000,16.0000,0.0222,72.4095,36.9831,72.4127,56,3
write,3172.8536,203071.6869,0.0087,131072.0000,16.0000,0.0225,72.2901,36.8981,72.2933,56,4
