access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,80093.0814,5013.3058,0.2757,131072.0000,16384.0000,0.0195,3.6766,1.9715,3.6821,72,0
write,97693.4486,6112.5123,0.2590,131072.0000,16384.0000,0.0177,3.0155,1.0693,3.0187,72,1
write,105075.0009,6574.5518,0.2687,131072.0000,16384.0000,0.0148,2.8035,0.7718,2.8067,72,2
write,98062.9908,6135.5229,0.2874,131072.0000,16384.0000,0.0187,3.0041,1.0684,3.0074,72,3
write,81210.4038,5080.1028,0.3180,131072.0000,16384.0000,0.0148,3.6283,1.8497,3.6315,72,4
