access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,91925.3802,5761.3435,0.2175,131072.0000,16384.0000,0.0127,2.1328,0.7981,2.1388,48,0
write,105535.6092,6607.5386,0.2197,131072.0000,16384.0000,0.0097,1.8597,0.5413,1.8630,48,1
write,105128.2434,6582.0169,0.2301,131072.0000,16384.0000,0.0185,1.8669,0.5641,1.8702,48,2
write,106576.4135,6673.0464,0.2208,131072.0000,16384.0000,0.0123,1.8414,0.5235,1.8448,48,3
write,104039.5916,6513.5842,0.2251,131072.0000,16384.0000,0.0556,1.8865,0.5328,1.8897,48,4
