access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,3230.8460,206786.3849,0.0132,131072.0000,16.0000,0.0416,111.5580,41.5008,111.5646,88,0
write,3327.7243,212980.8769,0.0132,131072.0000,16.0000,0.0472,108.3133,38.7302,108.3167,88,1
write,3302.8332,211387.4632,0.0133,131072.0000,16.0000,0.0301,109.1298,39.0134,109.1330,88,2
write,3319.5522,212457.3329,0.0133,131072.0000,16.0000,0.0457,108.5803,38.4720,108.5833,88,3
write,3326.0060,212870.7476,0.0131,131072.0000,16.0000,0.0298,108.3694,38.1873,108.3726,88,4
