access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,71563.8333,35827.9193,0.0732,131072.0000,2048.0000,0.0390,5.0303,1.7925,5.0367,88,0
write,72071.5267,36058.2938,0.0713,131072.0000,2048.0000,0.0234,4.9981,2.0362,5.0013,88,1
write,72261.4817,36153.8191,0.0719,131072.0000,2048.0000,0.0208,4.9849,1.8782,4.9881,88,2
write,64595.1774,32316.4459,0.0708,131072.0000,2048.0000,0.0205,5.5769,3.1756,5.5801,88,3
write,71467.2495,35756.9138,0.0712,131072.0000,2048.0000,0.0275,5.0403,2.3421,5.0435,88,4
