access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,80612.4813,40360.6843,0.0746,131072.0000,2048.0000,0.0350,4.8713,1.6797,4.8779,96,0
write,80477.4580,40265.4049,0.0742,131072.0000,2048.0000,0.0234,4.8828,1.7378,4.8860,96,1
write,71336.8248,35688.8846,0.0717,131072.0000,2048.0000,0.0234,5.5089,3.0321,5.5121,96,2
write,81957.8194,41007.2513,0.0728,131072.0000,2048.0000,0.0384,4.7945,1.7028,4.7978,96,3
write,81174.1760,40627.1200,0.0733,131072.0000,2048.0000,0.0230,4.8393,1.7583,4.8441,96,4
