access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,68505.0627,4288.6874,0.1514,131072.0000,16384.0000,0.0072,2.3877,1.1768,2.3916,40,0
write,110004.3873,6889.9674,0.1628,131072.0000,16384.0000,0.0064,1.4862,0.2653,1.4894,40,1
write,108725.6593,6810.0773,0.1631,131072.0000,16384.0000,0.0065,1.5037,0.2181,1.5069,40,2
write,106526.4978,6671.5659,0.1616,131072.0000,16384.0000,0.0063,1.5349,0.2493,1.5380,40,3
write,112094.4993,7021.0707,0.1620,131072.0000,16384.0000,0.0063,1.4585,0.1931,1.4616,40,4
