access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,3630.7245,232388.9161,0.0044,131072.0000,16.0000,0.0063,36.0973,0.2220,36.1008,32,0
write,3636.5224,232756.7244,0.0044,131072.0000,16.0000,0.0059,36.0402,0.1931,36.0432,32,1
write,3631.2676,232421.7922,0.0044,131072.0000,16.0000,0.0064,36.0922,0.3052,36.0954,32,2
write,3631.5862,232441.4677,0.0044,131072.0000,16.0000,0.0062,36.0891,0.2806,36.0922,32,3
write,3641.5668,233079.7160,0.0044,131072.0000,16.0000,0.0059,35.9903,0.2751,35.9933,32,4
