access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,37653.2647,18862.8841,0.0240,131072.0000,2048.0000,0.0063,1.7372,0.2777,1.7405,16,0
write,42830.4037,21458.4677,0.0227,131072.0000,2048.0000,0.0060,1.5270,0.0927,1.5301,16,1
write,45075.3194,22585.3177,0.0220,131072.0000,2048.0000,0.0058,1.4509,0.0542,1.4539,16,2
write,45256.1006,22675.2800,0.0223,131072.0000,2048.0000,0.0058,1.4451,0.0485,1.4481,16,3
write,44225.1469,22158.7775,0.0224,131072.0000,2048.0000,0.0060,1.4788,0.0506,1.4819,16,4
