access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,76390.6514,9566.0826,0.1944,131072.0000,8192.0000,0.0203,3.8536,2.6230,3.8606,72,0
write,77228.3939,9661.3468,0.2189,131072.0000,8192.0000,0.0140,3.8156,2.7923,3.8187,72,1
write,79806.2445,9984.6589,0.2071,131072.0000,8192.0000,0.0191,3.6921,2.7001,3.6953,72,2
write,84489.6537,10571.2073,0.0953,131072.0000,8192.0000,0.0149,3.4872,1.9629,3.4905,72,3
write,76984.4408,9631.0776,0.1936,131072.0000,8192.0000,0.0137,3.8276,2.8358,3.8308,72,4
