access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,77574.0777,38861.9156,0.0488,131072.0000,2048.0000,0.0225,3.3728,1.5714,3.3793,64,0
write,84051.4164,42068.6921,0.0454,131072.0000,2048.0000,0.0167,3.1157,1.4259,3.1189,64,1
write,85366.0681,42729.7350,0.0451,131072.0000,2048.0000,0.0166,3.0675,1.3895,3.0708,64,2
write,85771.7738,42932.7045,0.0451,131072.0000,2048.0000,0.0117,3.0530,1.3473,3.0563,64,3
write,86317.1276,43204.1590,0.0455,131072.0000,2048.0000,0.0137,3.0338,1.2798,3.0370,64,4
