access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,87662.1328,43920.9294,0.0275,131072.0000,2048.0000,0.0070,1.8652,0.2692,1.8690,40,0
write,90845.4851,45502.4876,0.0265,131072.0000,2048.0000,0.0062,1.8003,0.2029,1.8035,40,1
write,91648.1845,45904.5610,0.0264,131072.0000,2048.0000,0.0061,1.7846,0.1437,1.7877,40,2
write,93561.3669,46868.1234,0.0260,131072.0000,2048.0000,0.0062,1.7479,0.1259,1.7512,40,3
write,92556.7069,46354.1600,0.0267,131072.0000,2048.0000,0.0056,1.7673,0.1319,1.7702,40,4
