access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,4130.8190,264397.8898,0.0087,131072.0000,16.0000,0.0292,71.3862,36.0900,71.3931,72,0
write,4116.6854,263480.1701,0.0087,131072.0000,16.0000,0.0194,71.6349,36.4408,71.6382,72,1
write,4104.3829,262692.4001,0.0088,131072.0000,16.0000,0.0227,71.8497,36.6863,71.8529,72,2
write,4107.5944,262897.7898,0.0088,131072.0000,16.0000,0.0245,71.7936,36.7443,71.7968,72,3
write,4126.6498,264117.1867,0.0086,131072.0000,16.0000,0.0234,71.4621,36.4225,71.4652,72,4
