access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,100086.2473,12533.2932,0.1688,131072.0000,8192.0000,0.0240,3.5949,1.7622,3.6014,88,0
write,105743.2283,13230.9650,0.1580,131072.0000,8192.0000,0.0156,3.4053,1.7061,3.4087,88,1
write,87345.4188,10926.7269,0.1791,131072.0000,8192.0000,0.0196,4.1235,2.5398,4.1267,88,2
write,83564.2567,10453.3647,0.1878,131072.0000,8192.0000,0.0170,4.3102,3.2338,4.3134,88,3
write,93236.3529,11664.1869,0.1915,131072.0000,8192.0000,0.0349,3.8628,2.1253,3.8660,88,4
