access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,37717.1493,37789.7485,0.0135,131072.0000,1024.0000,0.0062,1.7342,0.1272,1.7376,16,0
write,40601.8638,40679.7192,0.0126,131072.0000,1024.0000,0.0060,1.6110,0.0348,1.6141,16,1
write,40708.8782,40788.3069,0.0126,131072.0000,1024.0000,0.0061,1.6067,0.0277,1.6099,16,2
write,40725.8506,40805.6485,0.0125,131072.0000,1024.0000,0.0061,1.6061,0.0326,1.6092,16,3
write,39776.4737,39853.3943,0.0128,131072.0000,1024.0000,0.0061,1.6444,0.0253,1.6476,16,4
