access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,44157.3205,2772.6970,0.0909,131072.0000,16384.0000,0.0064,0.7386,0.0399,0.7421,8,0
write,47196.4866,2963.3012,0.0829,131072.0000,16384.0000,0.0062,0.6911,0.0349,0.6943,8,1
write,46613.1299,2925.9064,0.0837,131072.0000,16384.0000,0.0058,0.7000,0.0302,0.7030,8,2
write,46187.1776,2899.6176,0.0848,131072.0000,16384.0000,0.0061,0.7063,0.0289,0.7095,8,3
write,46310.4826,2907.9338,0.0826,131072.0000,16384.0000,0.0064,0.7043,0.0584,0.7076,8,4
