access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,3636.8169,232778.3009,0.0087,131072.0000,16.0000,0.0258,72.0738,36.5860,72.0806,64,0
write,3638.3673,232866.4244,0.0087,131072.0000,16.0000,0.0210,72.0465,36.6883,72.0499,64,1
write,3640.6523,233012.6984,0.0087,131072.0000,16.0000,0.0226,72.0013,36.7160,72.0047,64,2
write,3638.7768,232892.2010,0.0087,131072.0000,16.0000,0.0223,72.0385,36.7256,72.0418,64,3
write,3646.7304,233400.9669,0.0087,131072.0000,16.0000,0.0221,71.8815,36.6190,71.8847,64,4
