access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,103084.2276,12932.8991,0.1102,131072.0000,8192.0000,0.0141,1.9003,0.5434,1.9073,48,0
write,107770.2803,13495.8665,0.1082,131072.0000,8192.0000,0.0127,1.8210,0.4991,1.8243,48,1
write,105157.9244,13167.5382,0.1073,131072.0000,8192.0000,0.0134,1.8664,0.5790,1.8696,48,2
write,108714.4991,13613.9511,0.1060,131072.0000,8192.0000,0.0145,1.8052,0.5291,1.8085,48,3
write,99247.9944,12426.0603,0.1097,131072.0000,8192.0000,0.0113,1.9778,0.6628,1.9810,48,4
