access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,4477.2056,286568.4545,0.0089,131072.0000,16.0000,0.0269,73.1815,2.8256,73.1885,80,0
write,4546.2431,290972.0040,0.0088,131072.0000,16.0000,0.0229,72.0740,1.3496,72.0771,80,1
write,4596.7816,294206.6238,0.0086,131072.0000,16.0000,0.0222,71.2816,1.0911,71.2847,80,2
write,4605.4980,294769.5543,0.0086,131072.0000,16.0000,0.0256,71.1455,0.9767,71.1497,80,3
write,4602.4299,294569.4247,0.0086,131072.0000,16.0000,0.0247,71.1938,1.0906,71.1972,80,4
