access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,115880.7824,14528.5074,0.1331,131072.0000,8192.0000,0.0211,2.2554,0.7602,2.2622,64,0
write,103704.0808,12980.1658,0.1517,131072.0000,8192.0000,0.0143,2.5245,0.9518,2.5278,64,1
write,75024.1346,9387.0436,0.1001,131072.0000,8192.0000,0.0182,3.4908,2.2797,3.4941,64,2
write,80348.6596,10053.1564,0.0988,131072.0000,8192.0000,0.0113,3.2595,1.8052,3.2626,64,3
write,101679.5422,12725.3530,0.1473,131072.0000,8192.0000,0.0136,2.5750,1.1234,2.5781,64,4
