access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,2677.2055,171357.0430,0.0088,131072.0000,16.0000,0.0229,73.4310,37.7274,73.4378,48,0
write,2682.8679,171710.4443,0.0089,131072.0000,16.0000,0.0202,73.2798,37.7651,73.2828,48,1
write,2684.1173,171790.8947,0.0089,131072.0000,16.0000,0.0196,73.2455,37.6339,73.2487,48,2
write,2684.7039,171828.4128,0.0089,131072.0000,16.0000,0.0221,73.2295,37.7551,73.2327,48,3
write,2681.9202,171650.5209,0.0089,131072.0000,16.0000,0.0222,73.3054,37.7331,73.3087,48,4
