access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,55480.3714,55589.4220,0.0130,131072.0000,1024.0000,0.0065,1.7684,0.1524,1.7719,24,0
write,59689.7851,59801.1863,0.0125,131072.0000,1024.0000,0.0059,1.6438,0.0822,1.6469,24,1
write,60354.7862,60472.4106,0.0126,131072.0000,1024.0000,0.0061,1.6256,0.0543,1.6288,24,2
write,59129.5845,59240.6558,0.0128,131072.0000,1024.0000,0.0060,1.6594,0.0477,1.6625,24,3
write,58673.3980,58786.1045,0.0128,131072.0000,1024.0000,0.0062,1.6722,0.0593,1.6754,24,4
