access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,86179.7413,43175.8575,0.0507,131072.0000,2048.0000,0.0208,3.4152,1.5941,3.4221,72,0
write,91186.3562,45640.3827,0.0463,131072.0000,2048.0000,0.0153,3.2308,1.5883,3.2342,72,1
write,92360.6811,46228.2477,0.0472,131072.0000,2048.0000,0.0147,3.1897,1.4883,3.1930,72,2
write,50154.1798,25091.2964,0.0462,131072.0000,2048.0000,0.0144,5.8768,4.1719,5.8801,72,3
write,93252.2748,46675.2844,0.0465,131072.0000,2048.0000,0.0142,3.1592,1.4589,3.1625,72,4
