access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,60024.4019,30078.5922,0.0244,131072.0000,2048.0000,0.0066,1.6341,0.1432,1.6377,24,0
write,64444.9002,32286.2457,0.0235,131072.0000,2048.0000,0.0059,1.5224,0.0844,1.5254,24,1
write,65288.9039,32717.4842,0.0231,131072.0000,2048.0000,0.0064,1.5023,0.0382,1.5057,24,2
write,63200.2030,31661.8189,0.0239,131072.0000,2048.0000,0.0058,1.5524,0.0573,1.5554,24,3
write,63657.1818,31895.3446,0.0232,131072.0000,2048.0000,0.0061,1.5410,0.0681,1.5443,24,4
