access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,92782.6156,46485.5372,0.0535,131072.0000,2048.0000,0.0234,3.5245,0.2243,3.5317,80,0
write,66804.0347,33424.4358,0.0503,131072.0000,2048.0000,0.0183,4.9018,2.2314,4.9051,80,1
write,52608.8905,26318.2165,0.0506,131072.0000,2048.0000,0.0130,6.2253,3.6489,6.2286,80,2
write,70421.6562,35235.6219,0.0509,131072.0000,2048.0000,0.0134,4.6498,1.5648,4.6531,80,3
write,72751.4109,36401.5910,0.0505,131072.0000,2048.0000,0.0174,4.5009,1.8646,4.5041,80,4
