access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,60678.5969,30397.1999,0.0479,131072.0000,2048.0000,0.0203,3.2340,1.5807,3.2402,48,0
write,62644.2575,31354.6678,0.0456,131072.0000,2048.0000,0.0098,3.1352,1.5392,3.1385,48,1
write,63236.5515,31653.5717,0.0450,131072.0000,2048.0000,0.0141,3.1056,1.5642,3.1091,48,2
write,63841.4771,31954.7122,0.0436,131072.0000,2048.0000,0.0093,3.0764,1.5554,3.0796,48,3
write,64062.4565,32065.0586,0.0433,131072.0000,2048.0000,0.0145,3.0658,1.5786,3.0690,48,4
