access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,112072.3220,7023.2359,0.2654,131072.0000,16384.0000,0.0204,2.3328,0.7837,2.3391,64,0
write,96195.7480,6019.4550,0.2407,131072.0000,16384.0000,0.0130,2.7218,1.2636,2.7251,64,1
write,101406.1437,6345.5618,0.2475,131072.0000,16384.0000,0.0144,2.5820,0.8973,2.5851,64,2
write,91618.5326,5732.8025,0.2671,131072.0000,16384.0000,0.0178,2.8579,1.3659,2.8613,64,3
write,91114.8602,5701.0888,0.2164,131072.0000,16384.0000,0.0150,2.8738,1.5494,2.8771,64,4
