access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,93551.3448,11727.6188,0.1287,131072.0000,8192.0000,0.0187,2.4448,1.1164,2.4519,56,0
write,100689.0899,12603.7474,0.1213,131072.0000,8192.0000,0.0142,2.2749,1.0457,2.2781,56,1
write,87738.1015,10980.8550,0.1419,131072.0000,8192.0000,0.0147,2.6111,1.2656,2.6143,56,2
write,97541.4392,12209.5796,0.1234,131072.0000,8192.0000,0.0116,2.3483,0.9935,2.3516,56,3
write,91368.3017,11436.0561,0.0868,131072.0000,8192.0000,0.0181,2.5072,1.1777,2.5105,56,4
