access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,19580.2402,19619.6065,0.0130,131072.0000,1024.0000,0.0063,1.6702,0.0279,1.6735,8,0
write,19666.3187,19702.9530,0.0128,131072.0000,1024.0000,0.0060,1.6631,0.0264,1.6662,8,1
write,19146.5182,19179.7675,0.0133,131072.0000,1024.0000,0.0057,1.7085,0.0094,1.7114,8,2
write,20004.5810,20043.3294,0.0127,131072.0000,1024.0000,0.0061,1.6349,0.0112,1.6380,8,3
write,19964.3349,20001.4631,0.0127,131072.0000,1024.0000,0.0059,1.6383,0.0106,1.6413,8,4
