access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,76437.1476,9567.0816,0.1870,131072.0000,8192.0000,0.0390,5.1376,3.1481,5.1443,96,0
write,88775.8069,11105.1616,0.2003,131072.0000,8192.0000,0.0276,4.4260,2.3593,4.4293,96,1
write,97526.9740,12200.7494,0.1735,131072.0000,8192.0000,0.0214,4.0286,2.3429,4.0319,96,2
write,93261.9336,11667.0863,0.1716,131072.0000,8192.0000,0.0231,4.2129,2.1041,4.2163,96,3
write,69568.7400,8701.0058,0.1454,131072.0000,8192.0000,0.0212,5.6490,4.5485,5.6522,96,4
