access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,75365.6327,75529.9355,0.0128,131072.0000,1024.0000,0.0068,1.7354,0.1476,1.7391,32,0
write,78925.2290,79076.4563,0.0128,131072.0000,1024.0000,0.0062,1.6575,0.0647,1.6607,32,1
write,78687.2872,78844.1836,0.0127,131072.0000,1024.0000,0.0064,1.6624,0.0582,1.6657,32,2
write,80600.4696,80757.0523,0.0124,131072.0000,1024.0000,0.0061,1.6230,0.0463,1.6262,32,3
write,77534.3688,77675.7423,0.0128,131072.0000,1024.0000,0.0059,1.6874,0.0644,1.6905,32,4
