access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,70088.2476,70198.4995,0.0337,131072.0000,1024.0000,0.0240,4.6679,0.7649,4.6752,80,0
write,80501.4613,80566.6400,0.0293,131072.0000,1024.0000,0.0151,4.0672,0.6385,4.0705,80,1
write,79338.2556,79399.2334,0.0287,131072.0000,1024.0000,0.0180,4.1270,0.7443,4.1302,80,2
write,81612.9084,81678.7982,0.0287,131072.0000,1024.0000,0.0104,4.0118,0.6373,4.0151,80,3
write,73585.2893,73638.2071,0.0287,131072.0000,1024.0000,0.0141,4.4499,1.0307,4.4531,80,4
