access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,2714.4962,173743.9968,0.0044,131072.0000,16.0000,0.0063,36.2111,0.2026,36.2145,24,0
write,2725.8438,174469.6207,0.0044,131072.0000,16.0000,0.0064,36.0605,0.2376,36.0637,24,1
write,2719.1963,174044.2984,0.0044,131072.0000,16.0000,0.0065,36.1486,0.1910,36.1519,24,2
write,2724.9258,174410.3241,0.0044,131072.0000,16.0000,0.0062,36.0727,0.1897,36.0758,24,3
write,2722.6418,174263.7064,0.0044,131072.0000,16.0000,0.0059,36.1031,0.1980,36.1061,24,4
