access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,80053.4432,5025.1256,0.0965,131072.0000,16384.0000,0.0066,0.8151,0.0541,0.8187,16,0
write,80702.6975,5063.2720,0.0976,131072.0000,16384.0000,0.0060,0.8090,0.0340,0.8121,16,1
write,79980.5828,5017.8794,0.0971,131072.0000,16384.0000,0.0060,0.8163,0.0400,0.8194,16,2
write,81804.2507,5133.1274,0.0958,131072.0000,16384.0000,0.0061,0.7980,0.0376,0.8011,16,3
write,82257.8673,5160.9580,0.0949,131072.0000,16384.0000,0.0059,0.7937,0.0370,0.7967,16,4
