access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,103145.9763,6471.1911,0.1141,131072.0000,16384.0000,0.0066,0.9494,0.0607,0.9531,24,0
write,105387.3832,6608.5774,0.1090,131072.0000,16384.0000,0.0060,0.9297,0.0656,0.9328,24,1
write,104858.9334,6575.6724,0.1090,131072.0000,16384.0000,0.0060,0.9344,0.0664,0.9375,24,2
write,104857.2533,6575.6590,0.1083,131072.0000,16384.0000,0.0061,0.9344,0.0678,0.9375,24,3
write,105318.3087,6604.7410,0.1074,131072.0000,16384.0000,0.0061,0.9302,0.0711,0.9334,24,4
