access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,71906.2594,36025.8139,0.0462,131072.0000,2048.0000,0.0210,3.1835,1.4610,3.1899,56,0
write,73989.7565,37034.3826,0.0459,131072.0000,2048.0000,0.0131,3.0968,1.4156,3.1001,56,1
write,75035.9845,37558.8481,0.0443,131072.0000,2048.0000,0.0114,3.0536,1.4164,3.0569,56,2
write,76093.2436,38088.7494,0.0442,131072.0000,2048.0000,0.0179,3.0111,1.3689,3.0144,56,3
write,76027.6390,38054.4504,0.0439,131072.0000,2048.0000,0.0136,3.0138,1.3916,3.0170,56,4
