access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,57787.2284,57819.7363,0.0465,131072.0000,1024.0000,0.0367,6.2340,2.3982,6.2375,88,0
write,60539.5684,60573.2647,0.0438,131072.0000,1024.0000,0.0314,5.9506,2.3050,5.9539,88,1
write,61974.6337,62007.6198,0.0435,131072.0000,1024.0000,0.0245,5.8130,2.3082,5.8161,88,2
write,63250.1712,63286.0977,0.0423,131072.0000,1024.0000,0.0164,5.6955,2.1700,5.6988,88,3
write,58332.0185,58361.6095,0.0457,131072.0000,1024.0000,0.0337,6.1761,2.3812,6.1792,88,4
