access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,10381.5349,10442.8854,0.0027,131072.0000,1024.0000,0.0066,0.5883,0.2378,0.5918,8,0
write,11816.1110,11881.0045,0.0025,131072.0000,1024.0000,0.0057,0.5171,0.1910,0.5200,8,1
write,11938.2080,12007.9717,0.0025,131072.0000,1024.0000,0.0059,0.5117,0.1870,0.5147,8,2
write,11995.3618,12063.5209,0.0025,131072.0000,1024.0000,0.0057,0.5093,0.1862,0.5122,8,3
write,12058.3164,12130.3573,0.0025,131072.0000,1024.0000,0.0059,0.5065,0.1841,0.5095,8,4
