access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,32148.4252,2011.9444,0.1696,131072.0000,16384.0000,0.0626,2.5766,1.3240,2.5800,108,0
write,27060.0027,1693.0752,0.1791,131072.0000,16384.0000,0.0516,3.0619,1.8056,3.0652,108,1
write,33068.8010,2069.4056,0.1690,131072.0000,16384.0000,0.0344,2.5051,1.2639,2.5082,108,2
write,33436.8419,2092.6186,0.1664,131072.0000,16384.0000,0.0597,2.4773,1.2436,2.4806,108,3
write,31790.2742,1989.2618,0.1803,131072.0000,16384.0000,0.0327,2.6060,1.3930,2.6091,108,4
