access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,29529.5166,1848.0478,0.1932,131072.0000,16384.0000,0.0648,2.4934,1.0551,2.4968,96,0
write,32589.5260,2039.7351,0.1562,131072.0000,16384.0000,0.0952,2.2591,1.1807,2.2623,96,1
write,27912.8097,1746.7441,0.1742,131072.0000,16384.0000,0.0728,2.6381,1.4132,2.6414,96,2
write,32445.0343,2056.8188,0.1402,131072.0000,16384.0000,0.0952,2.2404,1.1708,2.2724,96,3
write,28075.2726,1775.8772,0.2026,131072.0000,16384.0000,0.0810,2.5948,1.1441,2.6261,96,4
