access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,40043.9712,2512.6995,0.0619,131072.0000,16384.0000,0.0209,0.9169,0.4588,0.9206,48,0
write,39037.9116,2447.7906,0.0741,131072.0000,16384.0000,0.0205,0.9413,0.4848,0.9443,48,1
write,40839.0324,2561.8389,0.0633,131072.0000,16384.0000,0.0259,0.8994,0.4307,0.9027,48,2
write,40597.0619,2546.5119,0.0612,131072.0000,16384.0000,0.0231,0.9048,0.4395,0.9080,48,3
write,40766.0400,2556.8549,0.0622,131072.0000,16384.0000,0.0250,0.9011,0.4411,0.9043,48,4
