access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,17719.9911,8866.9174,0.0343,131072.0000,2048.0000,0.0605,4.6772,2.6961,4.6808,108,0
write,22171.9316,11095.7005,0.0200,131072.0000,2048.0000,0.1027,3.7377,2.7327,3.7409,108,1
write,20108.8068,10062.4339,0.0278,131072.0000,2048.0000,0.0421,4.1215,2.5609,4.1248,108,2
write,14103.9490,7076.0922,0.0553,131072.0000,2048.0000,0.1512,5.8609,2.6260,5.8809,108,3
write,22320.4924,11170.3493,0.0206,131072.0000,2048.0000,0.0504,3.7127,2.6647,3.7160,108,4
