access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,1241.2921,79446.9562,0.0081,131072.0000,16.0000,0.0854,66.8171,2.6113,66.8207,108,0
write,1277.6985,81776.6839,0.0077,131072.0000,16.0000,0.0429,64.9136,2.2726,64.9167,108,1
write,1269.4012,81245.5403,0.0080,131072.0000,16.0000,0.0469,65.3379,3.2121,65.3410,108,2
write,1271.8983,81405.3635,0.0079,131072.0000,16.0000,0.0379,65.2097,3.1176,65.2128,108,3
write,1245.3203,79704.1844,0.0078,131072.0000,16.0000,0.0544,66.6015,3.2395,66.6046,108,4
