access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,41722.0537,2623.2418,0.0538,131072.0000,16384.0000,0.0167,0.5855,0.3091,0.5890,32,0
write,29823.6937,1871.2378,0.0437,131072.0000,16384.0000,0.0191,0.8208,0.6159,0.8240,32,1
write,41389.2799,2601.1419,0.0434,131072.0000,16384.0000,0.0214,0.5905,0.3826,0.5938,32,2
write,42602.1812,2677.3900,0.0454,131072.0000,16384.0000,0.0271,0.5737,0.3430,0.5769,32,3
write,44011.2237,2767.5268,0.0444,131072.0000,16384.0000,0.0220,0.5550,0.3404,0.5584,32,4
