access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,12358.4485,12424.2303,0.0353,131072.0000,1024.0000,0.1338,6.6760,2.3902,6.7115,108,0
write,16059.6725,16069.6010,0.0267,131072.0000,1024.0000,0.0787,5.1615,1.9301,5.1647,108,1
write,11781.7345,11787.1222,0.0259,131072.0000,1024.0000,0.0451,7.0368,3.8344,7.0401,108,2
write,14912.6078,14921.7430,0.0289,131072.0000,1024.0000,0.0378,5.5586,2.0547,5.5620,108,3
write,13214.6274,13221.3847,0.0269,131072.0000,1024.0000,0.0638,6.2735,3.0000,6.2767,108,4
