access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,30907.7358,15470.4548,0.0226,131072.0000,2048.0000,0.1045,3.1772,2.0319,3.1806,128,0
write,38580.3481,19313.7704,0.0228,131072.0000,2048.0000,0.1851,2.5449,1.3877,2.5480,128,1
write,26397.0674,13209.8358,0.0310,131072.0000,2048.0000,0.2190,3.7209,2.5491,3.7241,128,2
write,37179.3556,18612.2106,0.0226,131072.0000,2048.0000,0.4382,2.6408,1.4597,2.6440,128,3
write,29861.0277,14945.6827,0.0230,131072.0000,2048.0000,0.3793,3.2887,2.0669,3.2921,128,4
