access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,25901.6496,12997.8795,0.0104,131072.0000,2048.0000,0.0223,0.9454,0.5953,0.9488,32,0
write,23287.7016,11678.9324,0.0089,131072.0000,2048.0000,0.0180,1.0522,0.7199,1.0553,32,1
write,11702.6012,5860.1545,0.0259,131072.0000,2048.0000,0.0161,2.0969,0.5637,2.1000,32,2
write,22587.2392,11326.0968,0.0134,131072.0000,2048.0000,0.0228,1.0849,0.5231,1.0880,32,3
write,29769.8179,14944.3057,0.0076,131072.0000,2048.0000,0.0231,0.8223,0.5025,0.8255,32,4
