access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,5621.6988,5633.2144,0.0116,131072.0000,1024.0000,0.0062,1.6360,0.1859,1.6394,12,0
write,16887.5937,16980.6000,0.0025,131072.0000,1024.0000,0.0058,0.5427,0.2287,0.5457,12,1
write,17043.1528,17138.8122,0.0025,131072.0000,1024.0000,0.0058,0.5377,0.2254,0.5407,12,2
write,8071.0706,8092.2453,0.0024,131072.0000,1024.0000,0.0057,1.1389,0.8263,1.1419,12,3
write,16075.9448,16166.3808,0.0030,131072.0000,1024.0000,0.0061,0.5701,0.2112,0.5733,12,4
