access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,14936.6831,14957.3789,0.0130,131072.0000,1024.0000,0.0214,2.4646,1.0054,2.4680,48,0
write,14001.5297,14017.8172,0.0148,131072.0000,1024.0000,0.0326,2.6298,0.9218,2.6329,48,1
write,16545.4912,16569.6903,0.0121,131072.0000,1024.0000,0.0359,2.2248,0.8575,2.2280,48,2
write,16756.0600,16780.7484,0.0116,131072.0000,1024.0000,0.0315,2.1968,0.8645,2.2000,48,3
write,16871.9891,16897.1240,0.0118,131072.0000,1024.0000,0.0217,2.1817,0.8545,2.1849,48,4
