access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,1262.1909,80784.8853,0.0071,131072.0000,16.0000,0.0651,58.4093,2.8278,58.4127,96,0
write,1234.2988,78999.3093,0.0070,131072.0000,16.0000,0.0342,59.7295,3.9563,59.7327,96,1
write,1251.7256,80114.6852,0.0072,131072.0000,16.0000,0.0548,58.8980,3.9206,58.9011,96,2
write,1264.7023,80945.2351,0.0071,131072.0000,16.0000,0.0432,58.2936,2.8547,58.2967,96,3
write,1238.2755,79253.8269,0.0069,131072.0000,16.0000,0.0430,59.5377,4.1516,59.5409,96,4
