access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,95605.5586,100134.0069,0.0046,131072.0000,1024.0000,0.1927,1.1044,0.5531,1.1568,864,0
write,93380.4140,98310.8130,0.0042,131072.0000,1024.0000,0.3708,1.1249,0.6025,1.1843,864,1
write,96271.7738,99371.7437,0.0044,131072.0000,1024.0000,0.1393,1.1129,0.5532,1.1487,864,2
write,90836.2810,96001.8320,0.0043,131072.0000,1024.0000,0.2506,1.1520,0.6087,1.2175,864,3
write,87441.7867,87993.7938,0.0043,131072.0000,1024.0000,0.5704,1.2568,0.7318,1.2648,864,4
