access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,240764.0489,15539.5177,0.0075,131072.0000,16384.0000,0.0552,0.1318,0.0912,0.1361,256,0
write,194487.0668,14567.4825,0.0069,131072.0000,16384.0000,0.0880,0.1406,0.0962,0.1685,256,1
write,240856.4515,17058.5488,0.0057,131072.0000,16384.0000,0.0557,0.1201,0.0852,0.1360,256,2
write,186137.5666,12743.2164,0.0061,131072.0000,16384.0000,0.0944,0.1607,0.1203,0.1760,256,3
write,195236.0472,15602.8572,0.0057,131072.0000,16384.0000,0.0834,0.1313,0.0951,0.1678,256,4
