access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,205224.8240,12839.5078,0.3359,131072.0000,16384.0000,0.0074,3.8282,1.1847,3.8321,192,0
write,261387.6262,16355.9829,0.3596,131072.0000,16384.0000,0.0070,3.0051,0.4997,3.0087,192,1
write,204525.1689,12794.0593,0.4593,131072.0000,16384.0000,0.0065,3.8418,0.9836,3.8452,192,2
write,142455.4509,8909.0493,0.5311,131072.0000,16384.0000,0.0067,5.5171,1.7906,5.5205,192,3
write,142791.8325,8930.3820,0.5495,131072.0000,16384.0000,0.0069,5.5039,2.9574,5.5075,192,4
