access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,168945.9958,84482.4136,0.4665,131072.0000,2048.0000,0.0339,37.2353,10.2649,37.2395,1536,0
write,164876.5156,82446.2908,0.5409,131072.0000,2048.0000,0.0073,38.1549,5.9588,38.1586,1536,1
write,164538.0354,82310.7274,0.5525,131072.0000,2048.0000,0.1458,38.2177,5.7795,38.2371,1536,2
write,181120.8847,90569.3934,0.5348,131072.0000,2048.0000,0.0808,34.7328,2.2001,34.7362,1536,3
write,159237.3730,79625.9434,0.6172,131072.0000,2048.0000,0.0658,39.5063,5.4154,39.5099,1536,4
